user_id,article_url,clicked,read_time_seconds,rating,timestamp
89,https://www.lennysnewsletter.com/p/how-to-get-the-most-out-of-your-product,0,0,0,2025-12-16 16:56:01.905944
89,https://newsletter.pragmaticengineer.com/p/mcp-deepdive,0,0,0,2025-12-03 16:56:01.905956
89,https://newsletter.pragmaticengineer.com/p/the-pulse-155,1,7,3,2026-01-02 16:56:01.905980
89,https://blog.bytebytego.com/p/how-shopify-prepares-for-black-friday,0,0,0,2025-12-16 16:56:01.905993
89,https://blog.bytebytego.com/p/multimodal-llms-basics-how-llms-process,1,371,5,2026-01-01 16:56:01.906057
89,https://blog.bytebytego.com/p/a-guide-to-retry-pattern-in-distributed,1,10,3,2025-12-18 16:56:01.906082
89,https://blog.bytebytego.com/p/how-linkedin-built-an-ai-powered,0,0,0,2025-12-14 16:56:01.906094
89,https://newsletter.systemdesign.one/p/how-mcp-works,1,332,4,2025-12-24 16:56:01.906161
89,https://newsletter.systemdesign.one/p/what-is-context-engineering,1,625,4,2025-12-04 16:56:01.906261
89,https://newsletter.systemdesign.one/p/system-design-stock-exchange,1,102,3,2025-12-16 16:56:01.906312
89,https://newsletter.systemdesign.one/p/whatsapp-system-design,1,73,3,2025-12-30 16:56:01.906387
89,https://newsletter.systemdesign.one/p/distributed-systems,1,438,5,2025-12-12 16:56:01.906462
89,https://newsletter.systemdesign.one/p/cloud-system-design,0,0,0,2025-12-03 16:56:01.906473
89,https://newsletter.systemdesign.one/p/stock-exchange-system-design,1,93,3,2025-12-15 16:56:01.906525
90,https://www.lennysnewsletter.com/p/a-builders-guide-to-living-a-long,1,310,3,2025-12-30 16:56:01.906886
90,https://www.lennysnewsletter.com/p/introducing-the-gain-framework-for,0,0,0,2025-12-24 16:56:01.906901
90,https://www.lennysnewsletter.com/p/how-to-get-the-most-out-of-your-product,0,0,0,2025-12-14 16:56:01.906914
90,https://newsletter.pragmaticengineer.com/p/the-history-of-servers-the-cloud,1,478,4,2025-12-19 16:56:01.906983
90,https://newsletter.pragmaticengineer.com/p/how-aws-deals-with-a-major-outage,0,0,0,2025-12-23 16:56:01.906995
90,https://newsletter.pragmaticengineer.com/p/frictionless-why-great-developer,1,366,3,2025-12-25 16:56:01.907133
90,https://newsletter.pragmaticengineer.com/p/being-a-founding-engineer-at-an-ai,1,144,5,2025-12-31 16:56:01.907175
90,https://newsletter.pragmaticengineer.com/p/evals,0,0,0,2025-12-03 16:56:01.907186
90,https://newsletter.pragmaticengineer.com/p/copy-holiday-gift-ideas-for-techies-2025,1,98,3,2025-12-06 16:56:01.907280
90,https://blog.bytebytego.com/p/learn-ai-in-the-new-year-become-an,1,40,5,2025-12-09 16:56:01.907308
90,https://blog.bytebytego.com/p/multimodal-llms-basics-how-llms-process,0,0,0,2025-12-24 16:56:01.907319
90,https://blog.bytebytego.com/p/top-ai-agentic-workflow-patterns,0,0,0,2025-12-25 16:56:01.907330
90,https://blog.bytebytego.com/p/ep193-database-types-you-should-know,0,0,0,2025-12-15 16:56:01.907349
90,https://newsletter.systemdesign.one/p/stock-exchange-system-design,1,8,3,2025-12-07 16:56:01.907416
91,https://www.lennysnewsletter.com/p/productpass,1,257,4,2025-12-12 16:56:01.907690
91,https://www.lennysnewsletter.com/p/how-to-build-your-pm-second-brain,1,464,5,2025-12-19 16:56:01.907764
91,https://www.lennysnewsletter.com/p/a-year-free-of-posthog-16500-value,1,167,4,2025-12-24 16:56:01.907803
91,https://www.lennysnewsletter.com/p/ecosystem-is-the-next-big-growth,1,463,4,2025-12-27 16:56:01.907869
91,https://www.lennysnewsletter.com/p/part-2-of-how-to-get-the-most-out,1,452,5,2025-12-27 16:56:01.907928
91,https://www.lennysnewsletter.com/p/everyone-should-be-using-claude-code,1,328,4,2025-12-23 16:56:01.908000
91,https://www.lennysnewsletter.com/p/how-to-get-the-most-out-of-your-product,1,296,5,2025-12-06 16:56:01.908066
91,https://newsletter.pragmaticengineer.com/p/the-pragmatic-engineer-in-2025,1,390,5,2025-12-16 16:56:01.908144
91,https://newsletter.pragmaticengineer.com/p/how-aws-deals-with-a-major-outage,0,0,0,2025-12-26 16:56:01.908155
91,https://newsletter.pragmaticengineer.com/p/mcp-deepdive,1,250,3,2026-01-01 16:56:01.908270
91,https://newsletter.pragmaticengineer.com/p/evals,1,597,4,2025-12-08 16:56:01.908366
91,https://newsletter.pragmaticengineer.com/p/copy-holiday-gift-ideas-for-techies-2025,1,791,4,2025-12-04 16:56:01.908470
91,https://blog.bytebytego.com/p/message-brokers-101-storage-replication,0,0,0,2025-12-04 16:56:01.908481
91,https://blog.bytebytego.com/p/how-shopify-prepares-for-black-friday,1,176,3,2025-12-14 16:56:01.908560
91,https://blog.bytebytego.com/p/multimodal-llms-basics-how-llms-process,1,58,3,2025-12-08 16:56:01.908622
91,https://newsletter.systemdesign.one/p/how-mcp-works,1,458,4,2025-12-18 16:56:01.908679
91,https://newsletter.systemdesign.one/p/cloud-system-design,0,0,0,2025-12-03 16:56:01.908691
91,https://newsletter.systemdesign.one/p/frontend-system-design,1,791,4,2025-12-17 16:56:01.908809
92,https://www.lennysnewsletter.com/p/productpass,0,0,0,2025-12-15 16:56:01.909047
92,https://www.lennysnewsletter.com/p/how-to-spot-a-top-1-startup-early,0,0,0,2025-12-27 16:56:01.909064
92,https://www.lennysnewsletter.com/p/part-2-of-how-to-get-the-most-out,1,384,5,2025-12-08 16:56:01.909119
92,https://www.lennysnewsletter.com/p/a-free-year-of-devin-the-worlds-first,0,0,0,2025-12-05 16:56:01.909132
92,https://www.lennysnewsletter.com/p/how-to-get-the-most-out-of-your-product,1,362,4,2025-12-13 16:56:01.909190
92,https://newsletter.pragmaticengineer.com/p/the-pulse-157-internal-dev-tooling,1,37,3,2025-12-31 16:56:01.909223
92,https://newsletter.pragmaticengineer.com/p/how-aws-deals-with-a-major-outage,1,481,5,2025-12-17 16:56:01.909318
92,https://newsletter.pragmaticengineer.com/p/mcp-deepdive,0,0,0,2025-12-09 16:56:01.909330
92,https://newsletter.pragmaticengineer.com/p/being-a-founding-engineer-at-an-ai,1,37,3,2025-12-04 16:56:01.909374
92,https://newsletter.pragmaticengineer.com/p/evals,0,0,0,2025-12-14 16:56:01.909386
92,https://blog.bytebytego.com/p/message-brokers-101-storage-replication,1,10,3,2025-12-11 16:56:01.909414
92,https://blog.bytebytego.com/p/ep194-evolution-of-http,1,13,3,2025-12-03 16:56:01.909469
92,https://blog.bytebytego.com/p/how-meta-built-a-new-ai-powered-ads,0,0,0,2025-12-30 16:56:01.909481
92,https://blog.bytebytego.com/p/how-linkedin-built-an-ai-powered,0,0,0,2025-12-30 16:56:01.909492
92,https://newsletter.systemdesign.one/p/design-a-chat-system,1,529,4,2025-12-07 16:56:01.909554
92,https://newsletter.systemdesign.one/p/whatsapp-system-design,1,534,5,2025-12-21 16:56:01.909627
92,https://newsletter.systemdesign.one/p/cloud-system-design,1,6,3,2025-12-30 16:56:01.909726
93,https://www.lennysnewsletter.com/p/productpass,1,162,4,2025-12-18 16:56:01.909985
93,https://www.lennysnewsletter.com/p/how-to-spot-a-top-1-startup-early,1,159,3,2025-12-03 16:56:01.910058
93,https://www.lennysnewsletter.com/p/a-year-free-of-posthog-16500-value,1,160,5,2025-12-04 16:56:01.910096
93,https://www.lennysnewsletter.com/p/a-holiday-gift-guide-for-tech-people,1,142,3,2025-12-19 16:56:01.910153
93,https://www.lennysnewsletter.com/p/a-free-year-of-devin-the-worlds-first,1,78,3,2025-12-26 16:56:01.910194
93,https://www.lennysnewsletter.com/p/introducing-the-gain-framework-for,1,184,3,2025-12-22 16:56:01.910357
93,https://newsletter.pragmaticengineer.com/p/the-pragmatic-engineer-in-2025,0,0,0,2025-12-12 16:56:01.910370
93,https://newsletter.pragmaticengineer.com/p/how-aws-deals-with-a-major-outage,0,0,0,2025-12-18 16:56:01.910382
93,https://newsletter.pragmaticengineer.com/p/the-pulse-155,0,0,0,2025-12-11 16:56:01.910394
93,https://newsletter.pragmaticengineer.com/p/evals,1,29,3,2025-12-17 16:56:01.910484
93,https://newsletter.pragmaticengineer.com/p/code-security,1,32,3,2025-12-03 16:56:01.910527
93,https://newsletter.pragmaticengineer.com/p/copy-holiday-gift-ideas-for-techies-2025,0,0,0,2025-12-18 16:56:01.910538
93,https://blog.bytebytego.com/p/openai-clip-the-model-that-learnt,1,358,5,2025-12-28 16:56:01.910605
93,https://blog.bytebytego.com/p/learn-ai-in-the-new-year-become-an,0,0,0,2025-12-03 16:56:01.910616
93,https://blog.bytebytego.com/p/how-shopify-prepares-for-black-friday,0,0,0,2025-12-21 16:56:01.910627
93,https://blog.bytebytego.com/p/multimodal-llms-basics-how-llms-process,1,393,4,2025-12-15 16:56:01.910688
93,https://newsletter.systemdesign.one/p/whatsapp-system-design,0,0,0,2025-12-25 16:56:01.910700
93,https://newsletter.systemdesign.one/p/distributed-systems,0,0,0,2025-12-31 16:56:01.910711
93,https://newsletter.systemdesign.one/p/disruptor-pattern,0,0,0,2025-12-13 16:56:01.910722
93,https://newsletter.systemdesign.one/p/system-design-interview-twitter,1,2,3,2025-12-11 16:56:01.910854
94,https://www.lennysnewsletter.com/p/productpass,0,0,0,2025-12-09 16:56:01.911088
94,https://www.lennysnewsletter.com/p/ai-tools-are-overdelivering-results,1,559,5,2026-01-01 16:56:01.911167
94,https://www.lennysnewsletter.com/p/a-year-free-of-posthog-16500-value,0,0,0,2025-12-06 16:56:01.911181
94,https://www.lennysnewsletter.com/p/part-2-of-how-to-get-the-most-out,1,442,5,2025-12-07 16:56:01.911239
94,https://www.lennysnewsletter.com/p/a-free-year-of-devin-the-worlds-first,1,41,3,2025-12-24 16:56:01.911283
94,https://www.lennysnewsletter.com/p/how-to-get-the-most-out-of-your-product,1,507,4,2025-12-27 16:56:01.911347
94,https://newsletter.pragmaticengineer.com/p/the-history-of-servers-the-cloud,0,0,0,2025-12-25 16:56:01.911359
94,https://newsletter.pragmaticengineer.com/p/frictionless-why-great-developer,1,1218,4,2025-12-09 16:56:01.911502
94,https://newsletter.pragmaticengineer.com/p/being-a-founding-engineer-at-an-ai,1,27,3,2025-12-29 16:56:01.911547
94,https://newsletter.pragmaticengineer.com/p/code-security,1,66,3,2025-12-09 16:56:01.911591
94,https://blog.bytebytego.com/p/openai-clip-the-model-that-learnt,1,30,3,2025-12-23 16:56:01.911659
94,https://blog.bytebytego.com/p/learn-ai-in-the-new-year-become-an,1,43,4,2025-12-17 16:56:01.911684
94,https://blog.bytebytego.com/p/a-guide-to-retry-pattern-in-distributed,0,0,0,2025-12-04 16:56:01.911695
94,https://blog.bytebytego.com/p/how-linkedin-built-an-ai-powered,1,773,5,2026-01-01 16:56:01.911783
94,https://newsletter.systemdesign.one/p/what-is-context-engineering,1,777,4,2025-12-31 16:56:01.911884
94,https://newsletter.systemdesign.one/p/design-a-chat-system,1,448,5,2025-12-20 16:56:01.911952
94,https://newsletter.systemdesign.one/p/distributed-systems,1,196,3,2025-12-14 16:56:01.912034
94,https://newsletter.systemdesign.one/p/disruptor-pattern,0,0,0,2025-12-15 16:56:01.912046
94,https://newsletter.systemdesign.one/p/cloud-system-design,1,101,3,2025-12-12 16:56:01.912143
94,https://newsletter.systemdesign.one/p/stock-exchange-system-design,0,0,0,2025-12-08 16:56:01.912154
94,https://newsletter.systemdesign.one/p/code-review-best-practices,1,4,3,2025-12-21 16:56:01.912209
95,https://www.lennysnewsletter.com/p/ai-tools-are-overdelivering-results,0,0,0,2025-12-12 16:56:01.912453
95,https://www.lennysnewsletter.com/p/how-to-build-your-pm-second-brain,1,122,3,2025-12-03 16:56:01.912519
95,https://www.lennysnewsletter.com/p/how-to-spot-a-top-1-startup-early,1,151,3,2025-12-04 16:56:01.912583
95,https://www.lennysnewsletter.com/p/part-2-of-how-to-get-the-most-out,1,15,3,2025-12-09 16:56:01.912635
95,https://www.lennysnewsletter.com/p/a-builders-guide-to-living-a-long,1,137,3,2025-12-13 16:56:01.912736
95,https://www.lennysnewsletter.com/p/how-to-get-the-most-out-of-your-product,1,70,3,2025-12-06 16:56:01.912793
95,https://newsletter.pragmaticengineer.com/p/mcp-deepdive,1,948,5,2026-01-01 16:56:01.912906
95,https://newsletter.pragmaticengineer.com/p/the-pulse-155,0,0,0,2025-12-04 16:56:01.912917
95,https://newsletter.pragmaticengineer.com/p/evals,0,0,0,2025-12-03 16:56:01.912929
95,https://blog.bytebytego.com/p/message-brokers-101-storage-replication,0,0,0,2026-01-01 16:56:01.912940
95,https://blog.bytebytego.com/p/ep195-common-network-protocols-every,1,132,4,2025-12-10 16:56:01.912983
95,https://blog.bytebytego.com/p/learn-ai-in-the-new-year-become-an,1,42,5,2025-12-27 16:56:01.913009
95,https://blog.bytebytego.com/p/ep194-evolution-of-http,1,47,3,2026-01-02 16:56:01.913064
95,https://blog.bytebytego.com/p/ep193-database-types-you-should-know,1,365,4,2025-12-27 16:56:01.913118
95,https://newsletter.systemdesign.one/p/system-design-stock-exchange,1,62,3,2025-12-17 16:56:01.913178
95,https://newsletter.systemdesign.one/p/whatsapp-system-design,1,400,4,2025-12-28 16:56:01.913259
95,https://newsletter.systemdesign.one/p/disruptor-pattern,1,51,3,2025-12-06 16:56:01.913301
95,https://newsletter.systemdesign.one/p/cloud-system-design,1,95,3,2025-12-21 16:56:01.913405
96,https://www.lennysnewsletter.com/p/how-to-spot-a-top-1-startup-early,1,141,3,2025-12-20 16:56:01.913683
96,https://www.lennysnewsletter.com/p/a-year-free-of-posthog-16500-value,1,38,3,2025-12-06 16:56:01.913722
96,https://www.lennysnewsletter.com/p/a-holiday-gift-guide-for-tech-people,1,130,3,2025-12-09 16:56:01.913780
96,https://www.lennysnewsletter.com/p/a-builders-guide-to-living-a-long,0,0,0,2025-12-28 16:56:01.913791
96,https://www.lennysnewsletter.com/p/everyone-should-be-using-claude-code,1,373,4,2025-12-31 16:56:01.913865
96,https://newsletter.pragmaticengineer.com/p/the-pragmatic-engineer-in-2025,0,0,0,2025-12-09 16:56:01.913878
96,https://newsletter.pragmaticengineer.com/p/the-pulse-157-internal-dev-tooling,1,15,3,2025-12-26 16:56:01.913909
96,https://newsletter.pragmaticengineer.com/p/frictionless-why-great-developer,1,1282,4,2025-12-31 16:56:01.914062
96,https://newsletter.pragmaticengineer.com/p/mcp-deepdive,0,0,0,2025-12-21 16:56:01.914074
96,https://newsletter.pragmaticengineer.com/p/code-security,1,47,3,2025-12-28 16:56:01.914116
96,https://blog.bytebytego.com/p/message-brokers-101-storage-replication,1,8,3,2025-12-15 16:56:01.914141
96,https://blog.bytebytego.com/p/ep195-common-network-protocols-every,1,165,4,2025-12-24 16:56:01.914179
96,https://blog.bytebytego.com/p/learn-ai-in-the-new-year-become-an,1,1,3,2025-12-29 16:56:01.914205
96,https://blog.bytebytego.com/p/how-shopify-prepares-for-black-friday,1,88,3,2025-12-31 16:56:01.914290
96,https://blog.bytebytego.com/p/how-meta-built-a-new-ai-powered-ads,0,0,0,2026-01-02 16:56:01.914302
96,https://blog.bytebytego.com/p/how-linkedin-built-an-ai-powered,1,552,5,2025-12-28 16:56:01.914395
96,https://blog.bytebytego.com/p/top-ai-agentic-workflow-patterns,1,616,4,2025-12-17 16:56:01.914475
96,https://blog.bytebytego.com/p/ep193-database-types-you-should-know,0,0,0,2025-12-25 16:56:01.914487
96,https://newsletter.systemdesign.one/p/how-mcp-works,1,281,5,2025-12-28 16:56:01.914549
96,https://newsletter.systemdesign.one/p/what-is-context-engineering,0,0,0,2025-12-16 16:56:01.914561
96,https://newsletter.systemdesign.one/p/system-design-stock-exchange,1,30,3,2026-01-02 16:56:01.914614
96,https://newsletter.systemdesign.one/p/disruptor-pattern,1,24,3,2025-12-27 16:56:01.914651
97,https://www.lennysnewsletter.com/p/ai-tools-are-overdelivering-results,0,0,0,2025-12-14 16:56:01.914886
97,https://www.lennysnewsletter.com/p/how-to-spot-a-top-1-startup-early,1,1,3,2025-12-14 16:56:01.914956
97,https://www.lennysnewsletter.com/p/a-holiday-gift-guide-for-tech-people,1,42,3,2025-12-30 16:56:01.915013
97,https://www.lennysnewsletter.com/p/ecosystem-is-the-next-big-growth,1,165,3,2026-01-02 16:56:01.915077
97,https://www.lennysnewsletter.com/p/part-2-of-how-to-get-the-most-out,1,433,4,2025-12-11 16:56:01.915129
97,https://www.lennysnewsletter.com/p/a-free-year-of-devin-the-worlds-first,0,0,0,2025-12-12 16:56:01.915140
97,https://newsletter.pragmaticengineer.com/p/the-pragmatic-engineer-in-2025,1,365,4,2025-12-31 16:56:01.915209
97,https://newsletter.pragmaticengineer.com/p/how-aws-deals-with-a-major-outage,0,0,0,2025-12-08 16:56:01.915220
97,https://newsletter.pragmaticengineer.com/p/being-a-founding-engineer-at-an-ai,1,171,5,2025-12-07 16:56:01.915262
97,https://newsletter.pragmaticengineer.com/p/evals,1,508,5,2025-12-27 16:56:01.915352
97,https://newsletter.pragmaticengineer.com/p/code-security,1,181,5,2025-12-23 16:56:01.915398
97,https://blog.bytebytego.com/p/how-shopify-prepares-for-black-friday,0,0,0,2025-12-11 16:56:01.915410
97,https://blog.bytebytego.com/p/ep194-evolution-of-http,0,0,0,2025-12-18 16:56:01.915422
97,https://blog.bytebytego.com/p/how-linkedin-built-an-ai-powered,0,0,0,2025-12-03 16:56:01.915434
97,https://blog.bytebytego.com/p/ep193-database-types-you-should-know,0,0,0,2025-12-27 16:56:01.915447
97,https://newsletter.systemdesign.one/p/design-a-chat-system,1,51,3,2025-12-04 16:56:01.915514
97,https://newsletter.systemdesign.one/p/disruptor-pattern,0,0,0,2025-12-03 16:56:01.915527
97,https://newsletter.systemdesign.one/p/system-design-interview-twitter,0,0,0,2025-12-07 16:56:01.915539
97,https://newsletter.systemdesign.one/p/cloud-system-design,1,182,3,2025-12-29 16:56:01.915634
97,https://newsletter.systemdesign.one/p/code-review-best-practices,0,0,0,2025-12-18 16:56:01.915645
97,https://newsletter.systemdesign.one/p/frontend-system-design,0,0,0,2025-12-31 16:56:01.915656
98,https://www.lennysnewsletter.com/p/productpass,0,0,0,2025-12-07 16:56:01.915898
98,https://www.lennysnewsletter.com/p/how-to-build-your-pm-second-brain,0,0,0,2025-12-16 16:56:01.915914
98,https://www.lennysnewsletter.com/p/a-holiday-gift-guide-for-tech-people,0,0,0,2025-12-06 16:56:01.915927
98,https://www.lennysnewsletter.com/p/ecosystem-is-the-next-big-growth,1,68,3,2025-12-17 16:56:01.915995
98,https://newsletter.pragmaticengineer.com/p/the-pulse-157-internal-dev-tooling,0,0,0,2025-12-29 16:56:01.916006
98,https://newsletter.pragmaticengineer.com/p/frictionless-why-great-developer,1,775,5,2025-12-30 16:56:01.916142
98,https://newsletter.pragmaticengineer.com/p/mcp-deepdive,1,90,3,2025-12-07 16:56:01.916253
98,https://blog.bytebytego.com/p/message-brokers-101-storage-replication,1,43,5,2025-12-08 16:56:01.916280
98,https://blog.bytebytego.com/p/openai-clip-the-model-that-learnt,0,0,0,2025-12-03 16:56:01.916293
98,https://blog.bytebytego.com/p/learn-ai-in-the-new-year-become-an,0,0,0,2025-12-16 16:56:01.916305
98,https://blog.bytebytego.com/p/ep194-evolution-of-http,0,0,0,2025-12-14 16:56:01.916317
98,https://blog.bytebytego.com/p/a-guide-to-retry-pattern-in-distributed,1,9,3,2025-12-25 16:56:01.916344
98,https://blog.bytebytego.com/p/ep193-database-types-you-should-know,1,63,3,2025-12-13 16:56:01.916397
98,https://newsletter.systemdesign.one/p/how-mcp-works,0,0,0,2025-12-07 16:56:01.916409
98,https://newsletter.systemdesign.one/p/what-is-context-engineering,1,174,3,2025-12-29 16:56:01.916510
98,https://newsletter.systemdesign.one/p/design-a-chat-system,1,479,5,2025-12-18 16:56:01.916578
98,https://newsletter.systemdesign.one/p/distributed-systems,0,0,0,2025-12-12 16:56:01.916589
98,https://newsletter.systemdesign.one/p/disruptor-pattern,0,0,0,2025-12-08 16:56:01.916601
